276600	0	288900	1
240000	0	240900	1
103500	0	104100	1
103500	0	105300	1
104100	0	105300	1
1106100	0	1106700	1
104100	0	105300	1
933000	0	933600	1
104100	0	107700	1
1106400	0	1106700	1
933300	0	933600	1
932700	0	933600	1
105900	0	107700	1
240300	0	240900	1
1574400	0	1574700	1
762000	0	829800	1
1106400	0	1106700	1
620400	0	622200	1
620400	0	622200	1
620400	0	622200	1
620700	0	622200	1
1106100	0	1106700	1
365400	0	365700	1
1140900	0	1141800	1
1624500	0	1624800	4
2266500	0	2268300	1
413700	0	416100	1
2486100	0	2489400	1
365400	0	365700	1
2268900	0	2269200	1
2268900	0	2269200	1
2268000	0	2269200	1
2268000	0	2269200	1
1450500	0	1450800	1
1106400	0	1108200	1
2055900	0	2056800	1
1450500	0	1450800	1
1624500	0	1624800	8
672300	0	676500	1
797400	0	797700	1
1574700	0	1575000	1
1624500	0	1624800	8
1972200	0	1973100	1
2054700	0	2066400	1
2054700	0	2066400	1
1971600	0	1971600	1
1971600	0	1971900	1
2179200	0	2180100	1
2054700	0	2066400	1
1881300	0	1881600	1
1881600	0	1881600	1
1106400	0	1108200	1
2436000	0	2436600	1
1881300	0	1881600	1
1969200	0	1969500	1
759300	0	760500	1
759300	0	760500	1
759600	0	761100	1
759300	0	760200	1
1881600	0	1881600	1
1624500	0	1624800	1
2436300	0	2436600	1
2264700	0	2265000	1
2264100	0	2265000	1
1450500	0	1450800	1
2056500	0	2056800	1
1574700	0	1575000	1
1624500	0	1624800	1
1624500	0	1624800	4
2008800	0	2012400	1
2436300	0	2436600	1
2008800	0	2012400	1
2436300	0	2436600	1
453900	0	453900	1
2179200	0	2180100	1
2008800	0	2012400	1
453300	0	454200	1
453000	0	454200	1
2008800	0	2012400	1
1624500	0	1624800	2
1141200	0	1141800	1
1399500	0	1402500	1
1399500	0	1401900	1
1399500	0	1402500	1
453000	0	454200	1
672600	0	676500	1
1624500	0	1625100	2
2266200	0	2268300	1
933000	0	933600	1
1399800	0	1402500	1
1110900	0	1112700	1
1970400	0	1971300	1
2266200	0	2268600	1
1141200	0	1141800	1
2266200	0	2268600	1
2266200	0	2268300	1
450300	0	452700	1
450300	0	452700	1
450300	0	452700	1
413700	0	416100	1
672600	0	676500	1
19500	0	20400	1
2265900	0	2266200	1
2486100	0	2489400	1
19500	0	20400	1
2486100	0	2489400	1
2486100	0	2488500	1
413700	0	416100	1
1624500	0	1625100	1
585600	0	597300	1
585600	0	597300	1
1107300	0	1108200	1
585000	0	597300	1
585000	0	597300	1
2266500	0	2268300	1
2054700	0	2066400	1
1624500	0	1624800	1
1229400	0	1230000	1
414000	0	415200	1
414000	0	415200	1
2143500	0	2143800	1
414000	0	415500	1
2143500	0	2143800	1
933000	0	933600	1
450300	0	452700	1
2093700	0	2094000	2
2091900	0	2094000	1
2091900	0	2092800	1
414000	0	415200	1
2092800	0	2093700	1
413700	0	416100	1
2092200	0	2093100	1
2092500	0	2093700	1
1229700	0	1229700	1
2179200	0	2180100	1
1972200	0	1973100	1
933000	0	933600	1
933000	0	933600	1
1110000	0	1112400	1
1970700	0	1971300	1
2179200	0	2180100	1
672300	0	676500	1
2266500	0	2268300	1
1109700	0	1112400	1
1229400	0	1229700	1
1229400	0	1230000	1
2268000	0	2268300	1
1141200	0	1141800	1
1969200	0	1969500	1
967200	0	967500	1
967200	0	967500	1
2522400	0	2523000	1
2522400	0	2523000	1
1972200	0	1973100	1
1970700	0	1971300	1
1972200	0	1973100	1
1450500	0	1450800	1
1107300	0	1108200	1
1111500	0	1112400	1
1970700	0	1971300	1
16500	0	17100	1
277500	0	278700	1
1919700	0	1920600	1
1919400	0	1920600	1
1919400	0	1920600	1
1919400	0	1919700	1
2141700	0	2142600	1
326700	0	327900	1
326700	0	327900	4
327600	0	327900	8
326700	0	327600	1
327000	0	327900	4
1624500	0	1624800	8
1624500	0	1624800	8
1624500	0	1624800	1
1624500	0	1624800	4
327300	0	327900	8
326700	0	327900	2
1624500	0	1624800	1
1624500	0	1624800	2
326700	0	327900	1
1624500	0	1624800	2
1624500	0	1624800	1
1624500	0	1624800	4
1624500	0	1624800	1
326700	0	327900	2
327000	0	327900	1
2141700	0	2142900	1
1107900	0	1108500	1
1107900	0	1108500	1
2141700	0	2142600	1
2141700	0	2142600	1
622200	0	622200	1
621900	0	622200	1
1054200	0	1054800	1
1054200	0	1054800	1
796200	0	796500	1
795000	0	797100	1
276000	0	276600	1
276000	0	276600	1
796200	0	796500	1
795000	0	796500	1
364500	0	365100	1
364500	0	365100	1
364200	0	365100	1
364200	0	365100	1
1365300	0	1365600	1
1365000	0	1365600	1
1228200	0	1232100	1
276600	0	278100	1
276900	0	279000	1
277500	0	279000	1
276600	0	277800	1
1228200	0	1232100	1
1228200	0	1232100	1
1228200	0	1232100	1
366000	0	367800	1
366300	0	367800	1
366300	0	367800	1
366000	0	368100	1
1746900	0	1747200	1
1746600	0	1747200	1
1625400	0	1625700	1
1625400	0	1625700	1
1401000	0	1401300	1
1401000	0	1401300	1
1055100	0	1056000	1
1054800	0	1056000	1
1054800	0	1055100	1
1054800	0	1056000	1
1054200	0	1055100	1
534300	0	535200	1
534300	0	535200	1
534300	0	535200	1
534300	0	535200	1
763800	0	763800	1
763200	0	764100	1
763500	0	763800	1
763500	0	764100	1
674100	0	674400	1
674100	0	674400	1
673800	0	674400	1
673800	0	674400	1
1192500	0	1193400	1
1192500	0	1193400	1
1192500	0	1193400	1
1192500	0	1193400	1
2092800	0	2094000	1
2092800	0	2094000	1
16500	0	17400	1
846000	0	846300	1
16500	0	17100	1
16500	0	17100	1
2092800	0	2094000	1
2092800	0	2094000	1
1056000	0	1056600	1
1056000	0	1056600	1
1056000	0	1056600	1
1056000	0	1056600	1
1054200	0	1055100	1
1970700	0	1971300	1
1970700	0	1971300	1
933300	0	933600	1
933000	0	933600	1
933000	0	933600	2
933300	0	933600	2
933000	0	933600	1
933000	0	933600	1
933000	0	933600	1
1227300	0	1228200	1
1227300	0	1228200	1
1227300	0	1228200	1
1227600	0	1228200	1
2319900	0	2320800	1
2319900	0	2320800	1
2319900	0	2320800	1
2319900	0	2320800	1
846000	0	846300	1
846000	0	846300	1
846000	0	846300	1
1278300	0	1278900	1
1278300	0	1278900	1
1278300	0	1278900	1
1278300	0	1278900	1
1140000	0	1141800	1
1140000	0	1141800	1
1140300	0	1141800	1
1140000	0	1141800	1
278700	0	279000	2
328500	0	329400	1
1883100	0	1884000	1
1882500	0	1884300	1
2230500	0	2230800	1
1881300	0	1893300	1
534900	0	535800	1
2263500	0	2264100	1
449400	0	450000	1
449400	0	450000	1
449400	0	450000	1
449400	0	450000	1
1142700	0	1143600	1
846600	0	846900	1
1882500	0	1883400	1
846600	0	848100	1
846600	0	848100	1
1572900	0	1573500	1
1572900	0	1573500	1
2349000	0	2349000	1
2348700	0	2349000	1
1884300	0	1885200	1
240300	0	240900	1
1312800	0	1314600	1
1572900	0	1573500	1
1884000	0	1884300	2
504900	0	504900	1
504300	0	505200	1
504300	0	505200	1
504900	0	504900	1
2263500	0	2264400	1
2263500	0	2264100	1
1143000	0	1143600	1
847200	0	848100	1
1312800	0	1314600	1
1054200	0	1054500	1
708000	0	708900	1
1831500	0	1832100	1
1312800	0	1314600	1
1312800	0	1314600	1
2230500	0	2230800	1
328500	0	329400	1
713400	0	714300	1
707700	0	708900	1
1054200	0	1054500	1
708000	0	708900	1
1277700	0	1278000	1
1054200	0	1054500	1
1054200	0	1054500	1
2263500	0	2264100	1
416700	0	417000	1
714000	0	714300	1
707700	0	708900	1
1106100	0	1107300	1
328800	0	329400	2
1969800	0	1970400	1
328500	0	329400	1
1226700	0	1227000	1
1226700	0	1227000	1
1226700	0	1227000	1
1969800	0	1970400	1
2230200	0	2230800	1
1969800	0	1970400	1
1106100	0	1107300	1
1106100	0	1107300	1
2144400	0	2144400	1
328800	0	329400	1
2144100	0	2144400	1
713700	0	714300	1
1884600	0	1885200	1
328800	0	329400	1
1226700	0	1227000	1
1831500	0	1832100	1
1831500	0	1832400	1
1106400	0	1107300	1
1969800	0	1970400	1
1021800	0	1023600	1
1021800	0	1023600	1
1021800	0	1023600	1
1021800	0	1023600	1
1226400	0	1227000	2
2144100	0	2144400	1
1226700	0	1227000	1
328500	0	329400	2
1884600	0	1884900	1
2144100	0	2144400	1
2348700	0	2349000	2
1226700	0	1227000	2
1226700	0	1227000	1
1881300	0	1893300	1
1881600	0	1893300	1
1882800	0	1883700	1
2230500	0	2230800	1
1226100	0	1227000	1
1226100	0	1227000	1
245700	0	246900	1
1881300	0	1893300	1
245700	0	246900	1
1882500	0	1883100	1
2350800	0	2351100	1
1226100	0	1227000	1
245700	0	246900	1
1831500	0	1832100	1
1662600	0	1666500	1
1662600	0	1666500	1
1662600	0	1666500	1
1662600	0	1666500	1
534600	0	535800	1
1021800	0	1024200	1
1021800	0	1024200	1
1021800	0	1024200	1
1226100	0	1227000	1
1279800	0	1280400	1
1021800	0	1024200	1
240300	0	240900	1
329100	0	329400	1
534300	0	535800	1
246600	0	246900	1
2348700	0	2349000	1
2348700	0	2349000	1
2348700	0	2349000	2
2348700	0	2349000	4
2349000	0	2349000	8
1142700	0	1143600	1
1279800	0	1280400	1
795000	0	796200	1
795300	0	795900	1
795000	0	796200	1
795000	0	795900	1
534600	0	535800	1
713400	0	714300	1
761700	0	761700	1
1572300	0	1572900	1
1572300	0	1572900	1
761400	0	761700	1
2348700	0	2349000	4
1142700	0	1143600	1
2349000	0	2349000	8
2094300	0	2095800	1
2094300	0	2095800	1
1573500	0	1574100	1
1573500	0	1574100	1
1573500	0	1574100	1
1573500	0	1574100	1
243900	0	245100	1
244500	0	245400	1
934800	0	939000	1
934800	0	939000	1
935100	0	939000	1
329100	0	329700	1
329100	0	329700	1
329100	0	329400	1
328800	0	329700	1
2141700	0	2142000	1
2141700	0	2142000	1
18900	0	20700	1
18900	0	20700	1
330300	0	333900	1
330600	0	333900	1
330600	0	333900	1
330600	0	333900	1
194700	0	195300	1
194100	0	195300	1
194100	0	195300	1
194700	0	195300	1
19200	0	20700	1
1663500	0	1664400	1
1663200	0	1664400	1
1663500	0	1664400	1
1663800	0	1664400	1
192900	0	197700	1
192900	0	197700	1
1537200	0	1537800	1
1537200	0	1537800	1
1537200	0	1537800	1
1537200	0	1537800	1
193200	0	197700	1
1711500	0	1711500	1
1711500	0	1711500	1
2437500	0	2437800	1
1020300	0	1021500	1
1020300	0	1021800	1
1713600	0	1714200	1
1713300	0	1714200	1
1713600	0	1714200	1
1713600	0	1714200	1
281400	0	282300	1
281700	0	282300	1
281400	0	282300	1
281400	0	282300	1
2487000	0	2487600	1
2487300	0	2487900	1
2487300	0	2487900	1
2349300	0	2349900	1
2349300	0	2349900	1
2349300	0	2349900	1
2349300	0	2349900	1
1226100	0	1226700	1
1226100	0	1226700	1
2094300	0	2095800	1
2094300	0	2095800	1
2399700	0	2400600	1
2399700	0	2400600	1
2399700	0	2400600	1
2400000	0	2400600	1
1107600	0	1108200	1
1107300	0	1108200	1
1107300	0	1108200	1
1107600	0	1108200	1
415500	0	416100	1
415500	0	416100	1
415800	0	416100	1
415800	0	416100	1
761100	0	761700	1
761100	0	761700	1
1190100	0	1191300	1
1190400	0	1191300	1
1190400	0	1191300	1
1190100	0	1191300	1
1057500	0	1057800	1
1056600	0	1057800	1
1057500	0	1057800	1
1056900	0	1057800	1
1968900	0	1969200	1
1968600	0	1969200	1
448800	0	449700	1
449100	0	449700	1
449100	0	449700	1
449100	0	449700	1
2092500	0	2093700	1
2092800	0	2093700	1
2092500	0	2093700	1
2092800	0	2093700	1
708600	0	709200	1
708600	0	709200	1
1663800	0	1664400	1
1662600	0	1664400	1
1662600	0	1664400	1
1662600	0	1664400	1
1316100	0	1317300	1
1316100	0	1317300	1
1316100	0	1317300	1
1316100	0	1317300	1
1021800	0	1022100	1
1021800	0	1022100	1
1021800	0	1022100	1
1021800	0	1022100	1
19200	0	20100	1
19500	0	20100	1
1277700	0	1278000	1
1398600	0	1398900	1
1398600	0	1398900	1
1277700	0	1278000	1
1277700	0	1278000	1
1277700	0	1278000	1
1572600	0	1574700	1
1572300	0	1574400	1
1572600	0	1574700	1
1572600	0	1574700	1
450300	0	452400	1
450000	0	452400	1
450000	0	452400	1
450000	0	452400	1
1486500	0	1488000	1
1486500	0	1488000	1
1486500	0	1488000	1
1486500	0	1488000	1
1450800	0	1451400	1
1450800	0	1451400	1
19200	0	20700	1
1920600	0	1923300	1
1920600	0	1923300	1
1920600	0	1923300	1
1920600	0	1923300	1
2005500	0	2017200	1
2005500	0	2017200	1
2005500	0	2017200	1
2005200	0	2017200	1
2142300	0	2142300	1
2142300	0	2143500	1
2142300	0	2143200	1
2142600	0	2143500	1
935100	0	939000	1
848400	0	849000	1
1625100	0	1625400	1
1624800	0	1625400	1
1624800	0	1625400	1
1624800	0	1625400	1
1968600	0	1980300	1
1968600	0	1980300	1
1968600	0	1980300	1
18300	0	18900	1
18000	0	18900	1
1968600	0	1980300	1
18000	0	18900	1
18300	0	18900	1
449100	0	449400	1
2522400	0	2523300	1
2522400	0	2523300	1
2522400	0	2523300	1
2522400	0	2523300	1
1920300	0	1920600	1
1920300	0	1920600	1
449100	0	449400	1
449100	0	449400	1
884700	0	885300	1
1920300	0	1920600	1
848100	0	849000	1
848100	0	849000	1
848400	0	849000	1
1920300	0	1920600	1
1191000	0	1191300	1
1191000	0	1191300	1
2485500	0	2486100	1
2485800	0	2486100	1
1451100	0	1451700	1
1451100	0	1451700	1
1451100	0	1451700	1
1451400	0	1451700	1
2142000	0	2142900	1
797700	0	801300	1
2142300	0	2143200	1
2142000	0	2143200	1
797700	0	801300	1
797700	0	801300	1
798000	0	801300	1
1314300	0	1317300	1
1314600	0	1317300	1
1314300	0	1317300	1
1314600	0	1317300	1
105300	0	107400	1
105300	0	107400	1
105300	0	107400	1
2349600	0	2349900	1
2349600	0	2349900	1
2485200	0	2485500	2
2485200	0	2485500	8
2485200	0	2485500	8
2485200	0	2485500	1
2485200	0	2485500	4
2485200	0	2485500	1
2484900	0	2485500	4
2485200	0	2485500	2
2485200	0	2485500	1
2485200	0	2485500	1
1970100	0	1970700	1
1970100	0	1970700	1
1537500	0	1539300	1
1537800	0	1539900	1
2179200	0	2190900	1
884400	0	885000	1
413700	0	414000	1
884700	0	885000	1
884400	0	885000	1
1537500	0	1539300	1
884400	0	885000	1
884400	0	885300	1
884400	0	885300	1
884700	0	885300	1
2179200	0	2190900	1
1228200	0	1230900	1
1228200	0	1230900	1
1228200	0	1230900	1
1228200	0	1230900	1
2179200	0	2190900	1
2179200	0	2190900	1
413700	0	414000	1
1192500	0	1192800	1
1192500	0	1192800	1
1192200	0	1193100	1
1192200	0	1192800	1
1972200	0	1972800	1
1972200	0	1972800	1
1972500	0	1972800	1
1972500	0	1972800	1
1968900	0	1969200	1
1968900	0	1969200	1
1968600	0	1969200	1
1968600	0	1969200	1
2267100	0	2267400	1
2266800	0	2267400	1
449100	0	449400	1
2143200	0	2143800	1
2143500	0	2143800	1
2229300	0	2231400	1
328500	0	330300	1
328500	0	330300	1
328500	0	330300	1
2349000	0	2349300	4
2523000	0	2523000	1
2523000	0	2523000	1
240000	0	240600	1
417000	0	417000	1
534300	0	534900	1
1485900	0	1486500	1
326700	0	327300	1
326700	0	327300	1
1919400	0	1920300	1
326700	0	327300	1
2180100	0	2180400	1
1794900	0	1795200	1
1794900	0	1795500	1
1794900	0	1795500	1
327000	0	327300	1
1794900	0	1795500	1
1919400	0	1920300	1
2180100	0	2180400	1
1919700	0	1920300	1
1660500	0	1661100	1
1362900	0	1362900	1
1574400	0	1575000	1
1574100	0	1575000	1
671100	0	673200	1
1833000	0	1833300	1
671100	0	673500	1
671400	0	673200	1
671100	0	673200	1
588600	0	589500	1
1189800	0	1190400	1
1189200	0	1190400	1
1362900	0	1362900	1
1574100	0	1575000	1
1485900	0	1486500	1
1485900	0	1486500	1
276300	0	276900	1
1485900	0	1486500	1
276000	0	276900	1
1362900	0	1362900	1
2349000	0	2349300	2
1362900	0	1362900	1
1106100	0	1108800	1
1107600	0	1108800	1
2349000	0	2349300	2
1022700	0	1023000	1
2349000	0	2349300	1
1022400	0	1023000	1
1022400	0	1023000	1
1022700	0	1023000	1
1107000	0	1108800	1
1107600	0	1108800	1
1140900	0	1141200	1
328200	0	330300	1
1141200	0	1141200	1
588300	0	589500	1
588300	0	589500	1
2229300	0	2231400	1
1797300	0	1798200	1
2180100	0	2180400	1
2180100	0	2180400	1
588300	0	589500	1
1797300	0	1798200	1
1833000	0	1833300	1
1797300	0	1798200	1
2229300	0	2231100	1
2229600	0	2231100	1
1626600	0	1626600	1
1626300	0	1626600	1
534300	0	534900	1
243900	0	244500	1
798900	0	801300	1
1660500	0	1661100	1
2349000	0	2349300	1
2349000	0	2349300	8
1660500	0	1661100	1
2349000	0	2349300	4
2349000	0	2349300	1
800700	0	801300	1
240000	0	240600	1
2349000	0	2349300	1
800100	0	801300	1
2349000	0	2349300	8
798900	0	801300	1
363000	0	363600	1
363300	0	363900	1
363000	0	363600	1
1660200	0	1661100	1
363000	0	363600	1
243900	0	244500	1
1797300	0	1798200	1
1227900	0	1229100	1
1227900	0	1229100	1
1227900	0	1229100	1
2522400	0	2524200	1
2487600	0	2487900	1
2487600	0	2487900	1
2487600	0	2487900	1
2181600	0	2181900	1
2181600	0	2181900	1
1796400	0	1798500	1
1796700	0	1798500	1
1190100	0	1193400	1
1190100	0	1193400	1
240000	0	241200	1
240300	0	241200	1
240000	0	240900	1
2400900	0	2401500	1
2400900	0	2401500	1
2400900	0	2401500	1
2400900	0	2401500	1
1056600	0	1057200	1
1056600	0	1057200	1
1056600	0	1057200	1
1056600	0	1057200	1
1054200	0	1065900	1
1054200	0	1065900	1
1054200	0	1065900	1
1054200	0	1065900	1
2179800	0	2180100	1
2180100	0	2180100	1
2348700	0	2350200	1
2348700	0	2350200	1
1625700	0	1625700	1
1625700	0	1626000	1
102600	0	102900	1
1451400	0	1452000	1
102900	0	102900	1
2487600	0	2487900	1
2522400	0	2524200	1
1796700	0	1798500	1
2522400	0	2524200	1
2522400	0	2524200	1
1796400	0	1798500	1
1227900	0	1229100	1
2399100	0	2399100	1
451200	0	455400	1
451200	0	455400	1
451500	0	455400	1
710400	0	713700	1
711600	0	713700	1
2398800	0	2400600	1
1226100	0	1226700	1
1226100	0	1226700	1
1226100	0	1226700	1
1226100	0	1226700	1
451500	0	455400	1
711600	0	713700	1
710400	0	713700	1
1401000	0	1401300	1
1401300	0	1401300	1
1401000	0	1401300	1
1401000	0	1401300	1
1142100	0	1142400	1
1141800	0	1142400	1
2349300	0	2350200	1
1141800	0	1142400	1
2008500	0	2009100	1
2008500	0	2009100	1
2008500	0	2009100	1
1021200	0	1021800	1
1021200	0	1021800	1
1021200	0	1021800	1
1021200	0	1021800	1
2008200	0	2009100	1
1539300	0	1540500	1
1539600	0	1540500	1
1539300	0	1540500	1
1539600	0	1540500	1
1451700	0	1452000	1
1831800	0	1831800	1
1831800	0	1832100	1
1831500	0	1832100	2
1831800	0	1831800	1
1831800	0	1831800	1
1831500	0	1832100	1
1831500	0	1832100	1
1831500	0	1832100	2
240000	0	240900	1
1190100	0	1193400	1
1190100	0	1192500	1
588000	0	588300	1
587700	0	588300	1
2320200	0	2322000	1
2320200	0	2322000	1
2319900	0	2322000	1
277500	0	278100	1
277200	0	278100	1
1020300	0	1078200	1
1020300	0	1078200	1
1020300	0	1078200	1
1020300	0	1078200	1
1141800	0	1142400	1
2092800	0	2093100	1
1660800	0	1661700	1
1661400	0	1662600	1
2092800	0	2093100	1
1660800	0	1662600	1
276000	0	278100	1
1661400	0	1662300	1
1662300	0	1662600	2
1661100	0	1661700	1
1713000	0	1713300	1
1713000	0	1713300	1
1713000	0	1713300	1
2349300	0	2350200	1
1713000	0	1713300	1
2399100	0	2400300	1
2399100	0	2400600	1
671100	0	672000	1
671100	0	672000	2
671100	0	672000	1
671100	0	672000	1
1968600	0	1969200	4
1968600	0	1968900	4
417900	0	417900	1
417600	0	417900	1
1968900	0	1968900	2
1968600	0	1969200	8
1968900	0	1968900	8
1968900	0	1968900	1
1968600	0	1968900	1
2056500	0	2056800	1
2056200	0	2056800	1
22200	0	22500	1
21300	0	22500	1
2435400	0	2435700	1
1968600	0	1969200	1
671100	0	672000	1
102300	0	102900	1
102300	0	102900	1
102300	0	102900	1
102300	0	102900	1
2056500	0	2057700	1
2056500	0	2057700	1
2056500	0	2057700	1
2056500	0	2057700	1
1968600	0	1968900	2
671100	0	672000	1
450300	0	451500	1
450300	0	451500	1
450900	0	451500	1
450300	0	451500	1
621600	0	622500	1
621600	0	622500	1
16200	0	16800	1
16200	0	16800	1
2145300	0	2145900	1
366300	0	368400	1
366300	0	368400	1
1881900	0	1882200	1
1881600	0	1882200	1
1881600	0	1882200	1
1881600	0	1882200	1
452400	0	454500	1
452400	0	454500	1
452400	0	454500	1
452400	0	454500	1
884700	0	885300	1
884400	0	885300	1
884700	0	885300	1
2435100	0	2435700	1
2435100	0	2435700	1
2435400	0	2435700	1
884700	0	885000	1
366300	0	368400	1
366300	0	368400	1
2230800	0	2231100	1
2230800	0	2230800	1
1968600	0	1969200	1
1968600	0	1969200	1
1968600	0	1969200	1
1968600	0	1969200	1
417900	0	417900	1
1489200	0	1489800	1
1489500	0	1489800	1
1489500	0	1489500	1
417900	0	417900	1
708900	0	709200	1
1489200	0	1489800	1
1362900	0	1362900	2
1362900	0	1362900	4
1362900	0	1362900	1
1362900	0	1363200	1
708900	0	708900	1
2145300	0	2145900	1
621600	0	622500	1
621600	0	622500	1
2398800	0	2399400	1
2399100	0	2399400	1
2398800	0	2399400	1
449400	0	451500	1
2398800	0	2399400	1
2263800	0	2264700	1
2264100	0	2264700	1
2264100	0	2264700	1
2263800	0	2264700	1
1362900	0	1363200	2
534600	0	534900	1
450600	0	451500	1
449400	0	449700	1
449400	0	451500	1
1968600	0	1968900	1
671400	0	672300	1
21600	0	22500	1
22200	0	22200	1
1970400	0	1971300	1
366000	0	366900	1
366300	0	366600	1
366000	0	366900	1
366300	0	366600	1
1970400	0	1971300	1
1970400	0	1971300	1
1970400	0	1971300	1
327000	0	327000	8
2522400	0	2523000	1
2522400	0	2523000	1
2522400	0	2523000	1
2522400	0	2523000	1
534900	0	534900	1
326700	0	327300	1
1315800	0	1317000	1
1315500	0	1316700	1
534900	0	534900	1
1315800	0	1316700	1
327000	0	327000	1
327000	0	327000	2
326700	0	327000	2
327000	0	327000	8
884400	0	885000	1
884400	0	885000	1
884400	0	885000	1
884400	0	885000	1
327000	0	327000	1
327000	0	327000	4
327000	0	327000	1
327000	0	327000	4
1190700	0	1191000	1
1191000	0	1191000	1
2009700	0	2010000	1
620400	0	621000	1
620400	0	621000	1
620400	0	621000	1
2009400	0	2010000	1
2009400	0	2010000	1
620400	0	621000	1
503700	0	505800	1
2009700	0	2010000	1
534900	0	534900	1
504000	0	505500	1
503700	0	505500	1
503700	0	505800	1
1057200	0	1058400	1
1057500	0	1058400	1
1362900	0	1362900	1
1362900	0	1362900	4
1362900	0	1363200	8
1362900	0	1363200	8
1057500	0	1058400	1
1057200	0	1058400	1
1362900	0	1362900	1
846300	0	848100	1
1712700	0	1715400	1
2145600	0	2145900	1
2145600	0	2145900	1
1712700	0	1716000	1
1712700	0	1715700	1
846300	0	848100	1
846300	0	848100	1
451500	0	451800	1
451500	0	451800	1
451500	0	451800	1
451500	0	451800	1
846300	0	848100	1
1536600	0	1548300	1
1536600	0	1548300	1
1536600	0	1548300	1
1536600	0	1548300	1
1712700	0	1715700	1
1140300	0	1141800	1
1140000	0	1141800	1
1140300	0	1141800	1
1140000	0	1141800	1
1572300	0	1572900	1
1572300	0	1572900	1
2093700	0	2094000	1
2093700	0	2094000	1
1794000	0	1794900	1
967500	0	970500	1
620400	0	620700	1
1626300	0	1628400	1
1626600	0	1628400	1
2263800	0	2264400	1
798000	0	798300	1
413700	0	414000	1
2263800	0	2264400	1
1279500	0	1284000	1
2009400	0	2010300	1
1537200	0	1537200	1
1572600	0	1573200	1
1572900	0	1573200	1
413700	0	414300	1
1399500	0	1400700	1
413700	0	414300	1
2400000	0	2400300	1
620400	0	620700	1
967500	0	970200	1
620400	0	620700	1
1572300	0	1572900	1
672300	0	672900	1
2093700	0	2094000	1
672600	0	672900	1
1970700	0	1971000	1
1970700	0	1971000	1
1970400	0	1971000	1
1970700	0	1971000	1
1279500	0	1284000	1
329100	0	329400	2
1746300	0	1747200	1
1572900	0	1573200	1
2009400	0	2010300	1
2094000	0	2095200	1
327600	0	329400	1
2436900	0	2436900	1
2436900	0	2436900	1
1627200	0	1627500	1
1627200	0	1627500	1
1626300	0	1628400	1
2265900	0	2268900	1
2265900	0	2268900	1
2265900	0	2268900	1
1746300	0	1747200	2
2265900	0	2268900	1
2231400	0	2231700	1
1572900	0	1573200	1
2400000	0	2400300	1
413700	0	414300	1
1537200	0	1537200	1
1399800	0	1400700	1
2264100	0	2264400	1
1968900	0	1972200	1
1968600	0	1972200	1
1537800	0	1538100	1
1628400	0	1630200	1
1746300	0	1747200	1
1280100	0	1284000	1
2263800	0	2264400	1
1627500	0	1630200	1
2094000	0	2095200	1
1795800	0	1797000	1
1628100	0	1630200	1
502200	0	502800	1
2435100	0	2435700	1
1746600	0	1747500	1
2435400	0	2435700	1
1970100	0	1972200	1
1627500	0	1630200	1
2009400	0	2010300	1
1971000	0	1972200	1
1746300	0	1747200	2
1056600	0	1056600	1
1795200	0	1797300	1
1795200	0	1796100	1
1795500	0	1796400	1
1746300	0	1747200	1
1537800	0	1538100	1
2093700	0	2094000	1
327300	0	328200	1
415500	0	415800	1
798000	0	798300	1
1572300	0	1572900	1
1398600	0	1398900	1
2231400	0	2231700	1
1398600	0	1398900	1
1279500	0	1284000	1
1450500	0	1450800	1
1023000	0	1023900	1
1056600	0	1056600	1
1398600	0	1399200	1
502200	0	502800	1
328200	0	329100	1
1536600	0	1537500	1
1536600	0	1537800	1
1746000	0	1747200	1
1794000	0	1794900	1
1536600	0	1537500	1
1536600	0	1537500	1
1746300	0	1747200	1
1314900	0	1314900	1
1314900	0	1314900	1
415500	0	415800	1
1797000	0	1797300	2
967500	0	970500	1
1056600	0	1056600	1
1056600	0	1056600	1
1450500	0	1450800	1
967500	0	969600	1
1141200	0	1142100	1
1450500	0	1450800	1
1141500	0	1141800	1
2094600	0	2095200	1
1398600	0	1398900	1
1023600	0	1023900	1
2486100	0	2488500	1
2486400	0	2489400	1
2009400	0	2010300	1
620400	0	620700	1
1796100	0	1796700	1
2486400	0	2489400	1
2486100	0	2489400	1
2319600	0	2321100	1
1626600	0	1628400	1
1023300	0	1023900	1
1399800	0	1400700	1
1450500	0	1450800	1
1023600	0	1023900	1
1399500	0	1400700	1
1142400	0	1142400	1
2094300	0	2095200	1
327300	0	328500	1
328200	0	329100	1
1794000	0	1794900	1
968100	0	968400	1
968100	0	968400	1
2525100	0	2527200	1
2525400	0	2527200	1
2525400	0	2527200	1
2525400	0	2527200	1
1710000	0	1710600	1
190200	0	191400	1
707400	0	708300	1
1054200	0	1054800	1
1054200	0	1054800	1
1054200	0	1054800	1
1054200	0	1054800	1
707700	0	708600	1
1748400	0	1749600	1
1748400	0	1749300	1
1748700	0	1749600	1
1748700	0	1749600	1
16200	0	27900	1
16200	0	27900	1
16200	0	27900	1
16200	0	27900	1
707700	0	708300	1
935700	0	936900	1
935700	0	936600	1
935700	0	936600	1
935700	0	936600	1
189900	0	190500	1
189600	0	191400	1
191100	0	191400	2
1107900	0	1107900	1
1107900	0	1107900	1
2142000	0	2143200	1
190200	0	191100	1
189600	0	190500	1
707700	0	708600	1
2436600	0	2437200	1
2435700	0	2437800	1
