2564395	0	321	1
2566196	0	320	1
2567995	0	302	1
2569018	0	2521	8
2569795	0	300	1
2571594	0	279	1
2573394	0	320	1
2575196	0	299	1
2575228	0	2671	8
2576975	0	3544	4
2576995	0	300	1
2578796	0	258	1
2604621	0	2325	1
2604621	0	2326	1
2604621	0	2332	1
2604621	0	2326	1
2604621	0	2326	1
2604621	0	2325	1
2604621	0	2325	1
2604621	0	2325	1
2604621	0	2325	1
2604621	0	1501	4
2604621	0	2332	1
2604621	0	2325	1
2604622	0	2324	1
2604622	0	2326	1
2604622	0	2331	1
2604622	0	2331	1
2604622	0	2325	1
2604622	0	2325	1
2604622	0	2324	1
2604622	0	2324	1
2604637	0	1882	8
2604637	0	2310	1
2605774	0	1098	4
2605795	0	311	1
2607595	0	268	1
2609375	0	6822	4
2609394	0	216	1
2609497	0	260	1
2609792	0	185	1
2609792	0	168	1
2609792	0	179	1
2609792	0	173	1
2609792	0	180	1
2609792	0	186	1
2609792	0	168	1
2609792	0	180	1
2609792	0	169	1
2609798	0	184	1
2609798	0	174	1
2609798	0	162	1
2609798	0	173	1
2609798	0	173	1
2609798	0	179	1
2609798	0	180	1
2609801	0	181	1
2609801	0	159	1
2609801	0	181	1
2609812	0	148	1
2610384	0	1244	1
2610385	0	1243	1
2610386	0	1247	1
2610393	0	1234	1
2610394	0	1233	1
2610396	0	1230	1
2610402	0	1223	1
2610403	0	1223	1
2610408	0	1225	1
2610411	0	1213	1
2610423	0	100	1
2610423	0	101	1
2610423	0	441738	1
2610666	0	967	1
2610681	0	944	1
2610691	0	936	1
2610695	0	930	1
2610699	0	928	1
2610699	0	407	1
2610702	0	931	1
2610723	0	590	1
2610728	0	899	1
2610783	0	845	1
2611196	0	330	1
2611642	0	1299	1
2611642	0	1300	1
2611693	0	1251	1
2611693	0	1248	1
2611693	0	1249	1
2611693	0	1256	1
2611693	0	1250	1
2611693	0	1250	1
2611693	0	1248	1
2611693	0	1256	1
2611693	0	1248	1
2611700	0	1249	1
2611700	0	1244	1
2611700	0	1249	1
2611700	0	1248	1
2611700	0	1242	1
2611700	0	1241	1
2611700	0	1242	1
2611700	0	1242	1
2611721	0	1220	1
2612996	0	205	1
2613822	0	305	1
2613822	0	317	1
2614162	0	232	1
2614162	0	217	1
2614162	0	211	1
2614162	0	227	1
2614162	0	341	1
2614162	0	198	1
2614162	0	77	1
2614162	0	217	1
2614169	0	1180	1
2614169	0	1183	1
2614169	0	297	1
2614169	0	1175	1
2614169	0	253	1
2614169	0	236	1
2614169	0	291	1
2614171	0	331	1
2614183	0	243	1
2614183	0	1160	1
2614197	0	362	1
2614199	0	310	1
2614274	0	168	1
2614410	0	934	1
2614410	0	934	1
2614410	0	934	1
2614430	0	916	1
2614430	0	915	1
2614450	0	894	1
2614457	0	892	1
2614472	0	871	1
2614472	0	873	1
2614474	0	875	1
2614489	0	856	1
2614508	0	838	1
2614550	0	794	1
2614550	0	795	1
2614550	0	794	1
2614590	0	756	1
2614795	0	278	1
2616577	0	1120	4
2616595	0	215	1
2616659	0	332	1
2617026	0	1318	1
2617026	0	1318	1
2617026	0	1318	1
2617026	0	1318	1
2617026	0	1318	1
2617026	0	1318	1
2617026	0	1318	1
2617035	0	1309	1
2617035	0	1310	1
2617035	0	1310	1
2617035	0	1314	1
2617036	0	1308	1
2617036	0	1309	1
2617036	0	3489	1
2617036	0	1310	1
2617038	0	1308	1
2617038	0	1311	1
2617039	0	1305	1
2617040	0	1309	1
2617043	0	1306	1
2617139	0	1206	1
2618395	0	267	1
2619353	0	2526	8
2620176	0	1181	4
2620197	0	224	1
2621995	0	307	1
2623776	0	2372	4
2623795	0	268	1
2625806	0	256	1
2627009	0	471913	4
2627396	0	2303	4
2627396	0	307	1
2627796	0	141	1
2628096	0	1049	1
2628097	0	1056	1
2628118	0	1028	1
2628118	0	1028	1
2628119	0	1027	1
2628119	0	1026	1
2628119	0	1026	1
2628120	0	1025	1
2628123	0	1023	1
2628123	0	1025	1
2628123	0	9983	1
2628124	0	1021	1
2628125	0	1020	1
2628125	0	1020	1
2628127	0	1019	1
2628127	0	1019	1
2628127	0	1025	1
2628127	0	1019	1
2628144	0	1008	1
2628153	0	994	1
2628225	0	928	1
2629195	0	226	1
2630234	0	400	1
2630274	0	362	1
2630657	0	238	1
2630657	0	435	1
2630669	0	1476	1
2630669	0	166	1
2630669	0	175	1
2630669	0	182	1
2630669	0	271	1
2630669	0	189	1
2630669	0	214	1
2630669	0	1480	1
2630675	0	303	1
2630675	0	162	1
2630675	0	224	1
2630675	0	1470	1
2630675	0	245	1
2630675	0	1470	1
2630679	0	156	1
2630679	0	227	1
2630686	0	162	1
2630686	0	401	1
2630872	0	1273	1
2630873	0	1276	1
2630873	0	1272	1
2630892	0	1260	1
2630892	0	1256	1
2630893	0	1252	1
2630923	0	1223	1
2630932	0	1213	1
2630932	0	1213	1
2630951	0	1194	1
2630954	0	1191	1
2630990	0	1156	1
2630995	0	320	1
2631011	0	1141	1
2631022	0	1077	4
2631129	0	1023	1
2631130	0	1015	1
2632795	0	215	1
2634595	0	277	1
2634622	0	1137	4
2636396	0	216	1
2638195	0	297	1
2638221	0	1078	4
2639995	0	225	1
2641795	0	216	1
2641821	0	1078	4
2643596	0	277	1
2645395	0	215	1
2645422	0	1077	4
2647195	0	278	1
2648994	0	216	1
2649022	0	4557	4
2650796	0	205	1
2652594	0	215	1
2654394	0	257	1
2655352	0	1987	8
2656196	0	257	1
2656221	0	958	4
2656352	0	1067	4
2657997	0	277	1
2659796	0	278	1
2659821	0	1078	4
2661595	0	278	1
2661627	0	2612	8
2663396	0	276	1
2663421	0	1138	4
2665195	0	276	1
2689628	0	71	4
2690395	0	277	1
2691352	0	2047	8
2692194	0	279	1
2692222	0	1137	4
2693997	0	257	1
2695795	0	215	1
2695821	0	1198	4
2697595	0	215	1
2698865	0	307	1
2699184	0	1366	1
2699184	0	1364	1
2699184	0	1370	1
2699184	0	1364	1
2699184	0	1365	1
2699190	0	1358	1
2699193	0	1357	1
2699193	0	1356	1
2699193	0	1361	1
2699193	0	1356	1
2699193	0	1361	1
2699193	0	1361	1
2699199	0	1349	1
2699199	0	1351	1
2699199	0	1350	1
2699199	0	1349	1
2699199	0	1351	1
2699203	0	1347	1
2699215	0	1334	1
2699226	0	1324	1
2699394	0	301	1
2699422	0	1137	4
2701197	0	226	1
2702862	0	281	1
2702995	0	269	1
2703022	0	957	4
2703152	0	2387	4
2703176	0	974	1
2703176	0	971	1
2703176	0	972	1
2703176	0	979	1
2703176	0	972	1
2703176	0	973	1
2703176	0	973	1
2703185	0	970	1
2703185	0	964	1
2703185	0	963	1
2703185	0	968	1
2703185	0	963	1
2703185	0	962	1
2703185	0	963	1
2703185	0	970	1
2703185	0	968	1
2703188	0	959	1
2703198	0	950	1
2703210	0	939	1
2703214	0	933	1
2704795	0	225	1
2705752	0	2587	8
2706596	0	226	1
2706622	0	1017	4
2706693	0	1126	4
2708395	0	298	1
2710194	0	318	1
2710221	0	1138	4
2710454	0	35495	1
2711780	0	155	1
2711996	0	280	1
2712122	0	1025	1
2712123	0	1019	1
2712123	0	1016	1
2712123	0	1015	1
2712123	0	1024	1
2712132	0	1015	1
2712135	0	1003	1
2712135	0	1003	1
2712135	0	1004	1
2712135	0	1004	1
2712135	0	1007	1
2712136	0	1006	1
2712136	0	1002	1
2712136	0	1003	1
2712136	0	1003	1
2712136	0	1002	1
2712136	0	1002	1
2712136	0	1002	1
2712138	0	1000	1
2712163	0	984	1
2713796	0	298	1
2713822	0	1137	4
2715595	0	298	1
2717395	0	257	1
2717422	0	1137	4
2717616	0	369	1
2719194	0	298	1
2720995	0	296	1
2721021	0	1078	4
2722796	0	236	1
2723471	0	292	1
2723773	0	1372	1
2723784	0	1358	1
2723786	0	1356	1
2723786	0	1357	1
2723786	0	1361	1
2723787	0	1357	1
2723787	0	1355	1
2723787	0	46	1
2723787	0	1355	1
2723794	0	1351	1
2723794	0	1353	1
2723794	0	1351	1
2723794	0	1348	1
2723794	0	1351	1
2723794	0	1350	1
2723794	0	1353	1
2723794	0	1349	1
2723794	0	1353	1
2723818	0	1324	1
2723821	0	1323	1
2723890	0	1255	1
2724595	0	299	1
2724621	0	1078	4
2726394	0	268	1
2728194	0	268	1
2728221	0	1198	4
2729996	0	216	1
2731795	0	247	1
2731821	0	1138	4
2733595	0	268	1
2735395	0	288	1
2735421	0	1138	4
2737195	0	267	1
2738995	0	267	1
2739022	0	1077	4
2739909	0	101	8
2740203	0	787	4
2740795	0	287	1
2741752	0	2047	8
2742497	0	356425	4
2742595	0	288	1
2742622	0	1017	4
2742732	0	1747	4
2744395	0	267	1
2746196	0	273	1
2746221	0	1318	4
2747995	0	267	1
2748028	0	2611	8
2749795	0	308	1
2749821	0	1678	4
2751596	0	267	1
2773285	0	178	1
2773588	0	146	1
2773935	0	1004	1
2773935	0	1012	1
2773949	0	999	1
2773949	0	990	1
2773949	0	998	1
2773949	0	990	1
2773949	0	994	1
2773949	0	990	1
2773949	0	990	1
2773949	0	998	1
2773949	0	990	1
2773949	0	990	1
2773953	0	990	1
2773955	0	987	1
2773955	0	990	1
2773955	0	990	1
2773955	0	984	1
2773955	0	988	1
2773955	0	984	1
2773982	0	965	1
2774996	0	226	1
2775021	0	1138	4
2776795	0	288	1
2777752	0	1987	8
2778595	0	288	1
2778621	0	1078	4
2780395	0	287	1
2781981	0	354	1
2782195	0	6953	1
2782222	0	316700	4
2782481	0	273555	1
2782481	0	273555	1
2782488	0	4172	1
2782495	0	253	1
2782495	0	4446	1
2782498	0	252	1
2782498	0	4222	1
2782498	0	4262	1
2782502	0	4378	1
2782503	0	243	1
2782503	0	4238	1
2782562	0	4281	1
2782564	0	4359	1
2782564	0	4255	1
2782571	0	4112	1
2782572	0	4388	1
2782604	0	4375	1
2782604	0	4017	1
2782624	0	4158	1
2782624	0	3934	1
2782635	0	4006	1
2782655	0	3857	1
2782661	0	3921	1
2785795	0	564	1
2785822	0	1137	4
2787594	0	309	1
2788952	0	372	1
2788952	0	373	1
2789353	0	50	1
2789354	0	283	1
2789354	0	43	1
2789354	0	47	1
2789354	0	212	1
2789354	0	210	1
2789354	0	236	1
2789354	0	36	1
2789356	0	230	1
2789357	0	251	1
2789357	0	412	1
2789359	0	1788	1
2789367	0	281	1
2789367	0	350	1
2789379	0	185	1
2789395	0	299	1
2789422	0	1257	4
2789449	0	266	1
2789449	0	328	1
2789450	0	245	1
2789451	0	193	1
2789532	0	1607	1
2789595	0	1543	1
2789605	0	1533	1
2789605	0	1534	1
2789606	0	172	1
2789627	0	1512	1
2789627	0	1511	1
2789664	0	1480	1
2789687	0	1452	1
2789687	0	1451	1
2789689	0	1449	1
2789747	0	1392	1
2789786	0	1353	1
2789787	0	1351	1
2789805	0	508	1
2789844	0	1294	1
2789847	0	1292	1
2790384	0	761	1
2791195	0	318	1
2791629	0	307293	1
2792152	0	1987	8
2792995	0	225	1
2793022	0	1077	4
2794795	0	276	1
2796595	0	284	1
2796622	0	8217	4
2798394	0	216	1
2798488	0	360	1
2798496	0	348	1
2798871	0	365	1
2798871	0	204	1
2798871	0	1274	1
2798871	0	302	1
2798871	0	368	1
2798871	0	306	1
2798871	0	227	1
2798871	0	224	1
2798871	0	306	1
2798875	0	260	1
2798875	0	229	1
2798875	0	503	1
2798875	0	229	1
2798897	0	235	1
2798902	0	1241	1
2798905	0	278	1
2798907	0	1236	1
2798946	0	252	1
2798953	0	282	1
2799104	0	1043	1
2799143	0	1000	1
2799143	0	1002	1
2799143	0	1002	1
2799143	0	1004	1
2799183	0	961	1
2799183	0	961	1
2799203	0	940	1
2799223	0	923	1
2799223	0	922	1
2799223	0	920	1
2799241	0	902	1
2799263	0	881	1
2799281	0	862	1
2799281	0	863	1
2799327	0	108	1
2799420	0	727	1
2799496	0	2761	1
2799966	0	10380	2
2800196	0	225	1
2801994	0	236	1
2802641	0	249520	4
2803795	0	297	1
2805594	0	298	1
2807394	0	298	1
2807423	0	1136	4
2809194	0	206	1
2810994	0	245	1
2811022	0	1077	4
2812794	0	226	1
2814594	0	236	1
2814622	0	25097	4
2816395	0	296	1
2818195	0	257	1
2819995	0	298	1
2821794	0	277	1
2823595	0	297	1
2825395	0	297	1
2827194	0	205	1
2828152	0	2467	8
2828994	0	297	1
2830794	0	297	1
2832594	0	297	1
2834394	0	297	1
2834428	0	2611	8
2836195	0	298	1
2837995	0	297	1
2871741	0	227181	8
2871741	0	180420	8
2871741	0	227181	8
2871748	0	227174	8
2871748	0	185563	8
2872195	0	318	1
2872222	0	949	4
2872442	0	917	4
2872532	0	929	4
2872712	0	1007	4
2872902	0	937	4
2873002	0	930	4
2873172	0	920	4
2873292	0	910	4
2873382	0	940	4
2873462	0	917	4
2873582	0	917	4
2873752	0	970	4
2873842	0	1000	4
2873932	0	910	4
2873996	0	267	1
2874002	0	917	4
2874092	0	947	4
2874202	0	957	4
2874322	0	950	4
2874452	0	947	4
2874544	0	948	4
2874632	0	1000	4
2874723	0	909	4
2874843	0	916	4
2874963	0	909	4
2875072	0	920	4
2875163	0	956	4
2875273	0	966	4
2875403	0	956	4
2875493	0	986	4
2875633	0	966	4
2875793	0	926	4
2875794	0	320	1
2875873	0	966	4
2875993	0	966	4
2877594	0	300	1
2878552	0	2467	8
2879395	0	309	1
2879422	0	1077	4
2881195	0	319	1
2882994	0	289	1
2883022	0	1077	4
2884794	0	299	1
2886595	0	308	1
2886622	0	1077	4
2888394	0	227	1
2890194	0	319	1
2890221	0	1078	4
2891995	0	298	1
2893795	0	268	1
2893822	0	1077	4
2895595	0	298	1
2897394	0	216	1
2897422	0	1077	4
2899195	0	298	1
2900995	0	310	1
2901022	0	22797	4
2902794	0	277	1
2904595	0	268	1
2906394	0	236	1
2908194	0	299	1
2909995	0	309	1
2911795	0	226	1
2913596	0	226	1
2914552	0	2528	8
2915394	0	298	1
2917195	0	308	1
2918995	0	298	1
2920795	0	293	1
2920827	0	2492	8
2922596	0	299	1
2924395	0	288	1
2959463	0	236	4
2960396	0	267	1
2962195	0	309	1
2962222	0	1137	4
2963994	0	268	1
2965072	0	2527	8
2965794	0	300	1
2965822	0	1137	4
2967596	0	308	1
2969394	0	236	1
2969422	0	1137	4
2971194	0	279	1
2972995	0	298	1
2973022	0	1137	4
2974795	0	207	1
2976595	0	310	1
2976622	0	1077	4
2978394	0	288	1
2980196	0	309	1
2980222	0	1137	4
2981994	0	319	1
2983795	0	309	1
2983822	0	1077	4
2985594	0	299	1
2987396	0	288	1
2987422	0	25101	4
2989195	0	319	1
2990994	0	299	1
2992794	0	321	1
2994595	0	288	1
2996395	0	318	1
2998194	0	238	1
2999994	0	237	1
3000955	0	2464	8
3001795	0	298	1
3003594	0	300	1
3005395	0	299	1
3007196	0	298	1
3007228	0	2551	8
3008994	0	320	1
3010794	0	299	1
3043194	0	300	1
3044994	0	319	1
3045022	0	1197	4
3046795	0	157	1
3047967	0	23332	2
3048595	0	297	1
3048622	0	1197	4
3050395	0	331	1
3051368	0	2511	8
3052195	0	328	1
3052222	0	1137	4
3052461	0	46461	8
3053090	0	4714	4
3053996	0	563	1
3055522	0	11259	1
3055794	0	565	1
3055822	0	1016	4
3056331	0	564	1
3056698	0	634	2
3056842	0	957	4
3057302	0	1097	4
3057402	0	323	1
3057547	0	41375	8
3057596	0	561	1
3058355	0	304	1
3059395	0	268	1
3059422	0	1137	4
3059627	0	39295	4
3061195	0	288	1
3062994	0	310	1
3063022	0	1197	4
3064795	0	258	1
3066478	0	276	1
3066596	0	292	1
3066646	0	1691	4
3066778	0	983	1
3066778	0	989	1
3066778	0	233	1
3066778	0	983	1
3066778	0	989	1
3066778	0	984	1
3066778	0	983	1
3066786	0	976	1
3066786	0	976	1
3066786	0	519	1
3066786	0	577	1
3066786	0	976	1
3066786	0	975	1
3066786	0	976	1
3066786	0	976	1
3066789	0	972	1
3066789	0	972	1
3066803	0	960	1
3066806	0	961	1
3066815	0	952	1
3067045	0	716	1
3067344	0	417	1
3067403	0	359	1
3067829	0	1121	1
3067829	0	1115	1
3067829	0	1117	1
3067829	0	1115	1
3067829	0	1116	1
3067829	0	1115	1
3067841	0	1109	1
3067841	0	1105	1
3067841	0	1109	1
3067841	0	1105	1
3067841	0	1109	1
3067841	0	1104	1
3067841	0	1105	1
3067841	0	1104	1
3067841	0	1103	1
3067841	0	1104	1
3067841	0	1103	1
3067842	0	1102	1
3067844	0	1102	1
3067844	0	175	1
3068054	0	890	1
3068396	0	238	1
3069149	0	585	1
3069149	0	644	1
3069149	0	588	1
3069149	0	588	1
3069149	0	588	1
3069149	0	773	1
3069149	0	594	1
3069157	0	586	1
3069157	0	577	1
3069157	0	579	1
3069157	0	580	1
3069157	0	580	1
3069157	0	580	1
3069157	0	577	1
3069157	0	580	1
3069161	0	576	1
3069161	0	575	1
3069161	0	573	1
3069185	0	552	1
3069187	0	548	1
3069807	0	940	1
3069807	0	945	1
3069807	0	940	1
3069807	0	941	1
3069807	0	941	1
3069807	0	940	1
3069807	0	941	1
3069807	0	941	1
3069807	0	945	1
3069810	0	938	1
3069817	0	935	1
3069817	0	935	1
3069817	0	930	1
3069817	0	930	1
3069822	0	925	1
3069822	0	925	1
3069832	0	917	1
3069846	0	902	1
3069850	0	897	1
3069952	0	795	1
3070196	0	175	1
3070243	0	1154	4
3071995	0	257	1
3073794	0	268	1
3073843	0	1154	4
3075595	0	298	1
3076785	0	22137	4
3077396	0	246	1
3077443	0	21479	4
3079195	0	268	1
3080994	0	259	1
3082797	0	329	1
3084595	0	258	1
3086396	0	298	1
3087354	0	2465	8
3088195	0	309	1
3089995	0	268	1
3091795	0	328	1
3093595	0	330	1
3093627	0	2612	8
3095395	0	263	1
3097194	0	329	1
3501087	0	78791	8
3501087	0	78790	8
3501087	0	78791	8
3501087	0	78791	8
3501087	0	78791	8
3501087	0	78791	1
3502196	0	44	1
3502221	0	1136	4
3503996	0	45	1
3504681	0	51	4
3505797	0	9	1
3505821	0	47816	4
3507596	0	44	1
3509395	0	45	1
3511196	0	7	1
3512997	0	10	1
3514796	0	45	1
3516595	0	45	1
3518396	0	44	1
3519354	0	2525	8
3520196	0	44	1
3521996	0	3	1
3523796	0	13	1
3525596	0	44	1
3525627	0	2492	8
3527397	0	44	1
3529197	0	10	1
3530996	0	6	1
3532796	0	44	1
3534597	0	44	1
3536396	0	44	1
3537366	0	2453	8
3538196	0	45	1
3539995	0	10	1
3541797	0	10	1
3543596	0	45	1
3543628	0	2431	8
3545396	0	45	1
3547196	0	6	1
3548995	0	4	1
3550796	0	45	1
3552596	0	45	1
3554395	0	45	1
3555366	0	2453	8
3556196	0	46	1
3556221	0	22	4
3556261	0	26	4
3556301	0	1056	4
3557997	0	44	1
3559795	0	45	1
3559821	0	20	4
3559861	0	22	4
3559901	0	1056	4
3561596	0	44	1
3563396	0	45	1
3563421	0	1076	4
3565197	0	45	1
3566996	0	7	1
3567021	0	18	4
3567061	0	1036	4
3568796	0	45	1
3569763	0	2516	8
3570597	0	7	1
3570621	0	19	4
3570661	0	1036	4
3572396	0	204	1
3572470	0	183	1
3574196	0	173	1
3574221	0	1076	4
3575995	0	9	1
3577795	0	9	1
3577821	0	1136	4
3579596	0	173	1
3580399	0	206	1
3580444	0	1937674	8
3580444	0	1937673	8
3580444	0	1937674	8
3580444	0	1937673	8
3580444	0	1937673	8
3580633	0	1937485	1
3581396	0	205	1
3581420	0	1137	4
3583196	0	184	1
3584995	0	195	1
3585020	0	1137	4
3586795	0	175	1
3588595	0	194	1
3588620	0	1137	4
3590397	0	184	1
3592195	0	205	1
3592220	0	25100	4
3593995	0	194	1
3595796	0	194	1
3596020	0	1117	4
3597595	0	185	1
3599395	0	170	1
3601195	0	194	1
3602996	0	194	1
3604795	0	204	1
3605762	0	2517	8
3606596	0	194	1
3608396	0	194	1
3610194	0	195	1
3611996	0	205	1
3612027	0	2612	8
3613796	0	205	1
3615595	0	195	1
3651102	0	1867015	4
3651102	0	2273	1
3651102	0	3679	1
3651102	0	5552	1
3651102	0	3701	1
3651102	0	5558	1
3651103	0	3886	1
3651103	0	5557	1
3651103	0	4023	4
3651103	0	1867016	2
3651103	0	4182	8
3651103	0	1867016	1
3651103	0	1833894	1
3651103	0	5552	1
3651103	0	1867016	4
3651103	0	5552	1
3651103	0	5551	1
3651103	0	5552	1
3651103	0	1867015	1
3651103	0	5552	1
3651103	0	37	8
3651597	0	166	1
3652880	0	407	1
3653320	0	1224	1
3653320	0	1224	1
3653320	0	1221	1
3653320	0	1229	1
3653320	0	1221	1
3653320	0	5204	1
3653328	0	1213	1
3653330	0	1211	1
3653331	0	1209	1
3653331	0	1210	1
3653331	0	1209	1
3653331	0	1219	1
3653331	0	1209	1
3653331	0	1210	1
3653331	0	1209	1
3653331	0	1209	1
3653331	0	1210	1
3653331	0	1213	1
3653334	0	1207	1
3653342	0	1207	1
3653395	0	126	1
3653421	0	1196	4
3653487	0	1062	1
3655195	0	215	1
3655451	0	2971	8
3655466	0	2956	8
3655481	0	255	1
3655482	0	134473	8
3655509	0	2913	8
3655577	0	159	1
3655623	0	2823	4
3655623	0	2853	4
3655623	0	134332	4
3655683	0	134272	4
3655743	0	2982	4
3655823	0	239	1
3655863	0	134092	4
3655948	0	134007	4
3655948	0	2528	4
3655948	0	134007	4
3655948	0	134007	4
3655948	0	134007	4
3656093	0	618	1
3656093	0	446	1
3656093	0	445	1
3656093	0	444	1
3656093	0	452	1
3656093	0	446	1
3656101	0	439	1
3656101	0	437	1
3656103	0	435	1
3656103	0	436	1
3656103	0	435	1
3656103	0	436	1
3656104	0	433	1
3656104	0	441	1
3656104	0	435	1
3656104	0	435	1
3656104	0	435	1
3656104	0	435	1
3656122	0	425	1
3656135	0	404	1
3656202	0	2537	8
3656588	0	1888	1
3656606	0	1870	1
3656609	0	2592	1
3656609	0	2592	1
3656609	0	2596	1
3656609	0	1837	1
3656609	0	1845	1
3656610	0	2591	1
3656610	0	1812	1
3656620	0	1833	1
3656620	0	1802	1
3656620	0	2573	1
3656620	0	2565	1
3656620	0	1802	1
3656620	0	1833	1
3656620	0	1826	1
3656620	0	1802	1
3656620	0	1826	1
3656620	0	2566	1
3656620	0	2565	1
3656620	0	2581	1
3656639	0	1815	1
3656751	0	1671	1
3656998	0	627	1
3657022	0	1015	4
3657315	0	1297	1
3657315	0	1161	1
3657329	0	1856	1
3657329	0	1876	1
3657329	0	1865	1
3657329	0	1093	1
3657329	0	1125	1
3657338	0	1084	1
3657349	0	1105	1
3657350	0	1072	1
3657350	0	1843	1
3657350	0	1096	1
3657350	0	1072	1
3657350	0	1835	1
3657350	0	1844	1
3657357	0	1837	1
3657357	0	1828	1
3657357	0	1096	1
3657390	0	1803	1
3657505	0	949	1
3658051	0	425	4
3658077	0	142	1
3658077	0	142	1
3658077	0	143	1
3658077	0	142	1
3658077	0	142	1
3658077	0	142	1
3658077	0	141	1
3658077	0	142	1
3658078	0	141	1
3658078	0	142	1
3658078	0	141	1
3658078	0	141	1
3658267	0	186	1
3658268	0	933	1
3658268	0	256	1
3658269	0	352	1
3658269	0	604	1
3658426	0	94	1
3658426	0	122	1
3658426	0	103	1
3658426	0	991	4
3658429	0	122	1
3658429	0	284	1
3658429	0	95	1
3658434	0	178	1
3658448	0	72	1
3658449	0	80	1
3658467	0	57	1
3658467	0	420	1
3658488	0	60	1
3658489	0	204	1
3658489	0	66	1
3658530	0	64	1
3658581	0	32	1
3658582	0	34	1
3658582	0	42	1
3658582	0	209	1
3658583	0	83936	1
3658590	0	108	1
3658590	0	109	1
3658590	0	109	1
3658590	0	109	1
3658590	0	109	1
3658590	0	108	1
3658590	0	108	1
3658590	0	109	1
3658590	0	109	1
3658590	0	108	1
3658590	0	109	1
3658590	0	109	1
3658604	0	182	1
3658604	0	67	1
3658614	0	572	1
3658628	0	147	1
3658714	0	487	1
3658715	0	76	1
3658715	0	486	1
3658715	0	133	1
3658715	0	471	1
3658743	0	342	1
3658747	0	438	1
3658762	0	1315	4
3658763	0	431	1
3658796	0	322	1
3658816	0	83703	1
3658816	0	83703	1
3658816	0	83703	1
3658816	0	83703	1
3658825	0	361	1
3658846	0	339	1
3658951	0	1859167	1
3658951	0	250	1
3658951	0	234	1
3658957	0	251	1
3658974	0	212	1
3658980	0	205	1
3658980	0	214	1
3658993	0	200	1
3659052	0	130903	1
3659059	0	134	1
3659117	0	67	1
3659158	0	47	1
3659242	0	739	1
3659258	0	516	1
3659332	0	606	1
3659362	0	618	1
3659817	0	195	1
3659872	0	66	1
3659911	0	27	1
3660306	0	236	1
3660595	0	237	1
3660621	0	1136	4
3661115	0	265	1
3661115	0	266	1
3661115	0	265	1
3662395	0	257	1
3662432	0	160	1
3662528	0	14838	8
3662528	0	14839	8
3662528	0	14839	8
3662528	0	14839	8
3662528	0	14839	8
3662528	0	14839	8
3662528	0	14839	8
3662528	0	14839	8
3662528	0	14839	8
3664197	0	288	1
3664221	0	1196	4
3665998	0	300	1
3666213	0	123742	4
3666634	0	708	1
3667184	0	122771	1
3667796	0	258	1
3667820	0	1137	4
3669515	0	260	1
3669515	0	257	1
3669595	0	290	1
3669793	0	24	1
3669793	0	40	1
3669793	0	309	1
3669798	0	39	1
3669798	0	42	1
3669811	0	260	1
3669824	0	57	1
3669863	0	222	1
3669864	0	50	1
3669866	0	46	1
3669872	0	172	1
3669874	0	489	1
3669878	0	2152	1
3669878	0	156	1
3669879	0	134	1
3669883	0	46	1
3669885	0	221	1
3669886	0	1459	1
3669886	0	220	1
3669886	0	176	1
3669922	0	380	1
3669943	0	252	1
3669943	0	125	1
3669962	0	399	1
3669977	0	111	1
3670058	0	1972	1
3670079	0	40	1
3670081	0	1266	1
3670101	0	1929	1
3670101	0	1246	1
3670101	0	61	1
3670120	0	19	1
3670120	0	19	1
3670140	0	1208	1
3670140	0	158	1
3670143	0	1205	1
3670157	0	539	1
3670159	0	1189	1
3670185	0	1163	1
3670187	0	1168	1
3670200	0	1153	1
3670220	0	1810	1
3670224	0	1123	1
3670232	0	1119	1
3670240	0	1108	1
3670296	0	1051	1
3670310	0	52	1
3670339	0	1006	1
3670339	0	1009	1
3670400	0	947	1
3670400	0	1630	1
3670400	0	1630	1
3670491	0	857	1
3670501	0	846	1
3670504	0	847	1
3670737	0	1293	1
3670838	0	1192	1
3670941	0	412	1
3671396	0	100	1
3671421	0	1196	4
3673082	0	406	1
3673196	0	227	1
3673451	0	1844667	8
3673516	0	116439	1
3674555	0	384	1
3674555	0	384	1
3674996	0	248	1
3675021	0	1136	4
3675323	0	298	1
3675323	0	308	1
3675323	0	300	1
3675323	0	301	1
3675323	0	300	1
3675323	0	59080	1
3675333	0	1413	1
3675333	0	290	1
3675333	0	290	1
3675333	0	32	1
3675333	0	291	1
3675333	0	424	1
3675333	0	290	1
3675333	0	1412	1
3675333	0	291	1
3675333	0	450	1
3675336	0	288	1
3675337	0	420	1
3675364	0	260	1
3675367	0	253	1
3675413	0	1332	1
3675433	0	191	1
3675666	0	1079	1
3675666	0	1079	1
3675666	0	1085	1
3675666	0	1079	1
3675667	0	1078	1
3675670	0	1084	1
3675670	0	1075	1
3675671	0	165	1
3675671	0	1074	1
3675671	0	1075	1
3675671	0	1075	1
3675671	0	1075	1
3675671	0	1074	1
3675671	0	1074	1
3675800	0	946	1
3675818	0	936	1
3675878	0	58525	1
3675970	0	775	1
3676796	0	100	1
3678595	0	227	1
3678622	0	41755	4
3680394	0	298	1
3682196	0	206	1
3682421	0	1116	4
3683359	0	1834760	4
3683995	0	247	1
3684064	0	1834053	4
3685796	0	237	1
3687595	0	100	1
3689395	0	248	1
3689876	0	1828242	4
3691196	0	308	1
3692162	0	2517	8
3692996	0	196	1
3694795	0	257	1
3696596	0	247	1
